A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_CDS_PINID!PIN_TERMINATION!PIN_TERM_IDENT!PIN_NET_SHORT!PIN_XNET_PINS!
J!C:/Users/phdgc/Downloads/uob-hep-pc072/hardware/Cadence/top/mtca_interface_board_reocc/top/physical/mib_rev2_v205.brd!Mon Apr 24 15:38:12 2023!-1898.4723!-1906.4829!1911.5277!1903.5171!0.0001!millimeters!TOP!68.897638 mil!10!UP TO DATE!
S!GND!C25!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i196@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F280!B(0)!!!!!
S!VP12!C51!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i194@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F279!A(0)!!!!!
S!GND!C51!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i194@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F279!B(0)!!!!!
S!VP12!C52!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i185@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F278!A(0)!!!!!
S!GND!C52!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i185@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F278!B(0)!!!!!
S!VP12!C58!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i184@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F277!A(0)!!!!!
S!GND!C58!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i184@cnpassive.elcaptan(chips)!ELCAPTAN_SMD-220UF,25V!1!!F277!B(0)!!!!!
S!DCDC_2V5_PG!R88!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i183@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-6.2K,1%!1!!F51!A(0)!!!!!
S!P2V5!R88!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i183@cnpassive.rsmd0402(chips)!RSMD0402_1/16W-6.2K,1%!1!!F51!B(0)!!!!!
S!VCC3V3!IC6!16!!LTC2991CMS#PBF-VCC=VCC3V3!!!!!!!!!
S!GND!IC6!9!!LTC2991CMS#PBF-VCC=VCC3V3!!!!!!!!!
S!UNNAMED_1_LTC2991_I162_ADR0!IC6!13!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!ADR0!!!!!
S!UNNAMED_1_LTC2991_I162_ADR1!IC6!14!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!ADR1!!!!!
S!UNNAMED_1_LTC2991_I162_ADR2!IC6!15!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!ADR2!!!!!
S!!IC6!12!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!PWM!!!!!
S!SENSE_I2C_SCL!IC6!11!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!SCL!!!!!
S!SENSE_I2C_SDA!IC6!10!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!SDA!!!!!
S!UNNAMED_1_LTC2991_I162_V1!IC6!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V1!!!!!
S!UNNAMED_1_LTC2991_I162_V2!IC6!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V2!!!!!
S!P2V5!IC6!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V3!!!!!
S!1V8_POST_RSHUNT!IC6!4!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V4!!!!!
S!VP1V8!IC6!5!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V5!!!!!
S!!IC6!6!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V6!!!!!
S!P2V5_MON_HIGH!IC6!7!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V7!!!!!
S!P2V5_MON_LOW!IC6!8!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i162@cnlinear.ltc2991(chips)!LTC2991CMS#PBF-VCC=VCC3V3!!!F251!V8!!!!!
S!GND!C23!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i418@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-1UF,16V!1!!F364!A(0)!!!!!
S!UNNAMED_2_CAPCERSMDCL2_I418_B!C23!2!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i418@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-1UF,16V!1!!F364!B(0)!!!!!
S!GND!C41!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i417@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-1UF,16V!1!!F363!A(0)!!!!!
S!VCC3V3!C41!2!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i417@cnpassive.capcersmdcl2(chips)!CAPCERSMDCL2_0603-1UF,16V!1!!F363!B(0)!!!!!
S!UNNAMED_2_CAPCERSMDCL2_I418_B!L12!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i416@cndiscrete.ferrite(chips)!FERRITE_SMD-MPZ1608S101A,TDK!1!!F275!A(0)!!!!!
S!VCC3V3!L12!2!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i416@cndiscrete.ferrite(chips)!FERRITE_SMD-MPZ1608S101A,TDK!1!!F275!B(0)!!!!!
S!GND!PWR1!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!GND(0)!!!!!
S!GND!PWR1!4!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!GND(1)!!!!!
S!GND!PWR1!7!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!GND(2)!!!!!
S!GND!PWR1!8!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!GND(3)!!!!!
S!GND!PWR1!11!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!SENSM!!!!!
S!UNNAMED_4_PTH08T210W_I137_SENSP!PWR1!10!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!SENSP!!!!!
S!VP12!PWR1!14!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!TRACK!!!!!
S!UNNAMED_4_PTH08T210W_I137_TURBO!PWR1!13!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!TURBOTRANS!!!!!
S!DC_DC_ENABLE!PWR1!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!UVLO!!!!!
S!UNNAMED_4_PTH08T210W_I137_VADJ!PWR1!12!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!VADJ!!!!!
S!VP12!PWR1!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!VI(0)!!!!!
S!VP12!PWR1!6!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!VI(1)!!!!!
S!VCC2V5_PRE_RSHUNT!PWR1!5!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!VO(0)!!!!!
S!VCC2V5_PRE_RSHUNT!PWR1!9!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F230!VO(1)!!!!!
S!GND!POWER1!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!GND(0)!!!!!
S!GND!POWER1!4!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!GND(1)!!!!!
S!GND!POWER1!7!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!GND(2)!!!!!
S!GND!POWER1!8!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!GND(3)!!!!!
S!GND!POWER1!11!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!SENSM!!!!!
S!UNNAMED_1_RSMD0603_I144_B!POWER1!10!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!SENSP!!!!!
S!VP12!POWER1!14!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!TRACK!!!!!
S!UNNAMED_1_PTH08T210W_I137_TURBO!POWER1!13!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!TURBOTRANS!!!!!
S!DC_DC_ENABLE!POWER1!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!UVLO!!!!!
S!UNNAMED_1_PTH08T210W_I137_VADJ!POWER1!12!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!VADJ!!!!!
S!VP12!POWER1!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!VI(0)!!!!!
S!VP12!POWER1!6!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!VI(1)!!!!!
S!VCC3V3_PRE_RSHUNT!POWER1!5!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!VO(0)!!!!!
S!VCC3V3_PRE_RSHUNT!POWER1!9!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i137@cnlinear.pth08t210w(chips)!PTH08T210WAD!!!F231!VO(1)!!!!!
S!AMC_N_ENABLE!MMC!1!@mtca_interface_board_reocc.top(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_i233@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F50!A(0)!!!!!
S!UNNAMED_1_INV1CHOD_171P_A!MMC!2!@mtca_interface_board_reocc.top(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_i233@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F50!B(0)!!!!!
S!UNNAMED_1_INV1CHOD_171P_Y!R89!1!@mtca_interface_board_reocc.top(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_i232@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F44!A(0)!!!!!
S!RESET*!R89!2!@mtca_interface_board_reocc.top(sch_1):page2_5p@mtca_interface_board_reocc.\01_ module management ctrl\(sch_1):page1_i232@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F44!B(0)!!!!!
S!GND!R64!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i166@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F49!A(0)!!!!!
S!UNNAMED_1_LTC2991_I162_ADR1!R64!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i166@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F49!B(0)!!!!!
S!GND!R66!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i167@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F48!A(0)!!!!!
S!UNNAMED_1_LTC2991_I162_ADR2!R66!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i167@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F48!B(0)!!!!!
S!UNNAMED_4_PTH08T210W_I137_SENSP!R69!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i148@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F47!A(0)!!!!!
S!P2V5!R69!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i148@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F47!B(0)!!!!!
S!UNNAMED_1_RSMD0603_I144_B!R84!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i148@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F45!A(0)!!!!!
S!VCC3V3!R84!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i148@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F45!B(0)!!!!!
S!GND!R82!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i165@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F46!A(0)!!!!!
S!UNNAMED_1_LTC2991_I162_ADR0!R82!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i165@cnpassive.rsmd0603(chips)!RSMD0603_-00,!1!!F46!B(0)!!!!!
S!GND!R70!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i145@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-1.6K,1%!1!!F42!A(0)!!!!!
S!UNNAMED_1_PTH08T210W_I137_VADJ!R70!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i145@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-1.6K,1%!1!!F42!B(0)!!!!!
S!GND!R60!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i145@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-1.6K,1%!1!!F43!A(0)!!!!!
S!UNNAMED_4_PTH08T210W_I137_VADJ!R60!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i145@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-1.6K,1%!1!!F43!B(0)!!!!!
S!UNNAMED_1_PTH08T210W_I137_TURBO!R79!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i144@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F40!A(0)!!!!!
S!UNNAMED_1_RSMD0603_I144_B!R79!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i144@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F40!B(0)!!!!!
S!VCC3V3_PRE_RSHUNT!R83!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i147@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F38!A(0)!!!!!
S!UNNAMED_1_RSMD0603_I144_B!R83!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i147@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F38!B(0)!!!!!
S!UNNAMED_4_PTH08T210W_I137_TURBO!R65!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i144@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F41!A(0)!!!!!
S!UNNAMED_4_PTH08T210W_I137_SENSP!R65!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i144@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F41!B(0)!!!!!
S!VCC2V5_PRE_RSHUNT!R81!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i147@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F39!A(0)!!!!!
S!UNNAMED_4_PTH08T210W_I137_SENSP!R81!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page4_i147@cnpassive.rsmd0603(chips)!RSMD0603_1/10W-XX,1%!1!!F39!B(0)!!!!!
S!UNNAMED_1_OPTOCOUPLERACEC_I139_!IC5!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i139@cndiscrete.optocoupler_ac_ec(chips)!TOSHIBA!!!F10!ANODE!!!!!
S!GND!IC5!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i139@cndiscrete.optocoupler_ac_ec(chips)!TOSHIBA!!!F10!CATHODE!!!!!
S!UNNAMED_1_OPTOCOUPLERACEC_I13_1!IC5!6!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i139@cndiscrete.optocoupler_ac_ec(chips)!TOSHIBA!!!F10!COLLECTOR!!!!!
S!GND!IC5!4!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i139@cndiscrete.optocoupler_ac_ec(chips)!TOSHIBA!!!F10!EMITTER!!!!!
S!N00902!T2!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page2_i398@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F4!D!!!!!
S!N00904!T2!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page2_i398@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F4!G!!!!!
S!GND!T2!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page2_i398@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F4!S!!!!!
S!DC_DC_ENABLE!T1!3!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i138@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F5!D!!!!!
S!UNNAMED_1_OPTOCOUPLERACEC_I13_1!T1!1!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i138@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F5!G!!!!!
S!GND!T1!2!@mtca_interface_board_reocc.top(sch_1):page2_1p@mtca_interface_board_reocc.\02_ power\(sch_1):page1_i138@cndiscrete.\trans mosfet\(chips)!TRANS MOSFET_GSD-PJE8408,SOT523!!!F5!S!!!!!
S!VCC3V3!L9!1!@mtca_interface_board_reocc.top(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i255@cndiscrete.ferrite(chips)!FERRITE_SMD-BLM21PG221SN1,MURAA!1!!F276!A(0)!!!!!
S!VDD_CLK_BUFFER!L9!2!@mtca_interface_board_reocc.top(sch_1):page2_2p@mtca_interface_board_reocc.\08_ timing\(sch_1):page3_i255@cndiscrete.ferrite(chips)!FERRITE_SMD-BLM21PG221SN1,MURAA!1!!F276!B(0)!!!!!
S!GND!J16!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i414@cnconnector.con4p(chips)!CON4P-53398-0471!!!F283!A(0)!!!!!
S!UART_RX_TO_FPGA_3V3!J16!2!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i414@cnconnector.con4p(chips)!CON4P-53398-0471!!!F283!A(1)!!!!!
S!VCC3V3!J16!3!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i414@cnconnector.con4p(chips)!CON4P-53398-0471!!!F283!A(2)!!!!!
S!UART_TX_FROM_FPGA_3V3!J16!4!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i414@cnconnector.con4p(chips)!CON4P-53398-0471!!!F283!A(3)!!!!!
S!P3V3_OUT0!TP1!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i411@cnpassive.tp(chips)!TP_HOLE-1.0MM!1!!F8!A(0)!!!!!
S!P1V8_OUT!TP2!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i412@cnpassive.tp(chips)!TP_HOLE-1.0MM!1!!F7!A(0)!!!!!
S!P1V5_OUT!TP3!1!@mtca_interface_board_reocc.top(sch_1):page2_4p@mtca_interface_board_reocc.\05 trenz te0712 fpga module\(sch_1):page2_i413@cnpassive.tp(chips)!TP_HOLE-1.0MM!1!!F6!A(0)!!!!!
S!!IC3!9!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!31!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!26!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!25!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!16!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!15!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!VDD_CLK_BUFFER!IC3!10!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
S!GND!IC3!33!!ADCLK948BCPZ-VCC=VDD_CLK_BUFFEA!!!!!!!!!
